29.287643 36.528355 43.612156 50.337883 56.819992 62.960297 68.71183 73.9785 78.714478 83.081917 86.909187 90.08403 92.802513 95.005219 96.57962 97.516762 97.937614 97.688728 96.77375 95.211113 93.074257 90.318298 87.090591 83.319572 79.028435 74.292191 69.037971 63.449516 57.32106 50.888676 44.153431 37.112007 29.814615 22.279493 14.553754 6.7522459 -0.062666304 -6.6454811 -14.35768 -22.128975 -29.707409 -37.083775 -44.032516 -50.77602 -57.129398 -63.190067 -68.780182 -74.018143 -78.833229 -83.192772 -87.133438 -90.385208 -93.107307 -95.188889 -96.663589 -97.473511 -97.751106 -97.417023 -96.495796 -94.981537 -92.956383 -90.324142 -87.060577 -83.210838 -78.868561 -73.971512 -68.736305 -62.923218 -56.910583 -50.497921 -43.848301 -36.880039 -29.603043 -22.176605 -14.366191 -6.4814439 0.089827336 7.5470996 14.803438 22.460348
36.528355 43.612156 50.337883 56.819992 62.960297 68.71183 73.9785 78.714478 83.081917 86.909187 90.08403 92.802513 95.005219 96.57962 97.516762 97.937614 97.688728 96.77375 95.211113 93.074257 90.318298 87.090591 83.319572 79.028435 74.292191 69.037971 63.449516 57.32106 50.888676 44.153431 37.112007 29.814615 22.279493 14.553754 6.7522459 -0.062666304 -6.6454811 -14.35768 -22.128975 -29.707409 -37.083775 -44.032516 -50.77602 -57.129398 -63.190067 -68.780182 -74.018143 -78.833229 -83.192772 -87.133438 -90.385208 -93.107307 -95.188889 -96.663589 -97.473511 -97.751106 -97.417023 -96.495796 -94.981537 -92.956383 -90.324142 -87.060577 -83.210838 -78.868561 -73.971512 -68.736305 -62.923218 -56.910583 -50.497921 -43.848301 -36.880039 -29.603043 -22.176605 -14.366191 -6.4814439 0.089827336 7.5470996 14.803438 22.460348 30.009785
43.612156 50.337883 56.819992 62.960297 68.71183 73.9785 78.714478 83.081917 86.909187 90.08403 92.802513 95.005219 96.57962 97.516762 97.937614 97.688728 96.77375 95.211113 93.074257 90.318298 87.090591 83.319572 79.028435 74.292191 69.037971 63.449516 57.32106 50.888676 44.153431 37.112007 29.814615 22.279493 14.553754 6.7522459 -0.062666304 -6.6454811 -14.35768 -22.128975 -29.707409 -37.083775 -44.032516 -50.77602 -57.129398 -63.190067 -68.780182 -74.018143 -78.833229 -83.192772 -87.133438 -90.385208 -93.107307 -95.188889 -96.663589 -97.473511 -97.751106 -97.417023 -96.495796 -94.981537 -92.956383 -90.324142 -87.060577 -83.210838 -78.868561 -73.971512 -68.736305 -62.923218 -56.910583 -50.497921 -43.848301 -36.880039 -29.603043 -22.176605 -14.366191 -6.4814439 0.089827336 7.5470996 14.803438 22.460348 30.009785 37.285545
50.337883 56.819992 62.960297 68.71183 73.9785 78.714478 83.081917 86.909187 90.08403 92.802513 95.005219 96.57962 97.516762 97.937614 97.688728 96.77375 95.211113 93.074257 90.318298 87.090591 83.319572 79.028435 74.292191 69.037971 63.449516 57.32106 50.888676 44.153431 37.112007 29.814615 22.279493 14.553754 6.7522459 -0.062666304 -6.6454811 -14.35768 -22.128975 -29.707409 -37.083775 -44.032516 -50.77602 -57.129398 -63.190067 -68.780182 -74.018143 -78.833229 -83.192772 -87.133438 -90.385208 -93.107307 -95.188889 -96.663589 -97.473511 -97.751106 -97.417023 -96.495796 -94.981537 -92.956383 -90.324142 -87.060577 -83.210838 -78.868561 -73.971512 -68.736305 -62.923218 -56.910583 -50.497921 -43.848301 -36.880039 -29.603043 -22.176605 -14.366191 -6.4814439 0.089827336 7.5470996 14.803438 22.460348 30.009785 37.285545 44.260078
56.819992 62.960297 68.71183 73.9785 78.714478 83.081917 86.909187 90.08403 92.802513 95.005219 96.57962 97.516762 97.937614 97.688728 96.77375 95.211113 93.074257 90.318298 87.090591 83.319572 79.028435 74.292191 69.037971 63.449516 57.32106 50.888676 44.153431 37.112007 29.814615 22.279493 14.553754 6.7522459 -0.062666304 -6.6454811 -14.35768 -22.128975 -29.707409 -37.083775 -44.032516 -50.77602 -57.129398 -63.190067 -68.780182 -74.018143 -78.833229 -83.192772 -87.133438 -90.385208 -93.107307 -95.188889 -96.663589 -97.473511 -97.751106 -97.417023 -96.495796 -94.981537 -92.956383 -90.324142 -87.060577 -83.210838 -78.868561 -73.971512 -68.736305 -62.923218 -56.910583 -50.497921 -43.848301 -36.880039 -29.603043 -22.176605 -14.366191 -6.4814439 0.089827336 7.5470996 14.803438 22.460348 30.009785 37.285545 44.260078 50.936234
62.960297 68.71183 73.9785 78.714478 83.081917 86.909187 90.08403 92.802513 95.005219 96.57962 97.516762 97.937614 97.688728 96.77375 95.211113 93.074257 90.318298 87.090591 83.319572 79.028435 74.292191 69.037971 63.449516 57.32106 50.888676 44.153431 37.112007 29.814615 22.279493 14.553754 6.7522459 -0.062666304 -6.6454811 -14.35768 -22.128975 -29.707409 -37.083775 -44.032516 -50.77602 -57.129398 -63.190067 -68.780182 -74.018143 -78.833229 -83.192772 -87.133438 -90.385208 -93.107307 -95.188889 -96.663589 -97.473511 -97.751106 -97.417023 -96.495796 -94.981537 -92.956383 -90.324142 -87.060577 -83.210838 -78.868561 -73.971512 -68.736305 -62.923218 -56.910583 -50.497921 -43.848301 -36.880039 -29.603043 -22.176605 -14.366191 -6.4814439 0.089827336 7.5470996 14.803438 22.460348 30.009785 37.285545 44.260078 50.936234 57.283688
68.71183 73.9785 78.714478 83.081917 86.909187 90.08403 92.802513 95.005219 96.57962 97.516762 97.937614 97.688728 96.77375 95.211113 93.074257 90.318298 87.090591 83.319572 79.028435 74.292191 69.037971 63.449516 57.32106 50.888676 44.153431 37.112007 29.814615 22.279493 14.553754 6.7522459 -0.062666304 -6.6454811 -14.35768 -22.128975 -29.707409 -37.083775 -44.032516 -50.77602 -57.129398 -63.190067 -68.780182 -74.018143 -78.833229 -83.192772 -87.133438 -90.385208 -93.107307 -95.188889 -96.663589 -97.473511 -97.751106 -97.417023 -96.495796 -94.981537 -92.956383 -90.324142 -87.060577 -83.210838 -78.868561 -73.971512 -68.736305 -62.923218 -56.910583 -50.497921 -43.848301 -36.880039 -29.603043 -22.176605 -14.366191 -6.4814439 0.089827336 7.5470996 14.803438 22.460348 30.009785 37.285545 44.260078 50.936234 57.283688 63.289711
73.9785 78.714478 83.081917 86.909187 90.08403 92.802513 95.005219 96.57962 97.516762 97.937614 97.688728 96.77375 95.211113 93.074257 90.318298 87.090591 83.319572 79.028435 74.292191 69.037971 63.449516 57.32106 50.888676 44.153431 37.112007 29.814615 22.279493 14.553754 6.7522459 -0.062666304 -6.6454811 -14.35768 -22.128975 -29.707409 -37.083775 -44.032516 -50.77602 -57.129398 -63.190067 -68.780182 -74.018143 -78.833229 -83.192772 -87.133438 -90.385208 -93.107307 -95.188889 -96.663589 -97.473511 -97.751106 -97.417023 -96.495796 -94.981537 -92.956383 -90.324142 -87.060577 -83.210838 -78.868561 -73.971512 -68.736305 -62.923218 -56.910583 -50.497921 -43.848301 -36.880039 -29.603043 -22.176605 -14.366191 -6.4814439 0.089827336 7.5470996 14.803438 22.460348 30.009785 37.285545 44.260078 50.936234 57.283688 63.289711 69.014633
78.714478 83.081917 86.909187 90.08403 92.802513 95.005219 96.57962 97.516762 97.937614 97.688728 96.77375 95.211113 93.074257 90.318298 87.090591 83.319572 79.028435 74.292191 69.037971 63.449516 57.32106 50.888676 44.153431 37.112007 29.814615 22.279493 14.553754 6.7522459 -0.062666304 -6.6454811 -14.35768 -22.128975 -29.707409 -37.083775 -44.032516 -50.77602 -57.129398 -63.190067 -68.780182 -74.018143 -78.833229 -83.192772 -87.133438 -90.385208 -93.107307 -95.188889 -96.663589 -97.473511 -97.751106 -97.417023 -96.495796 -94.981537 -92.956383 -90.324142 -87.060577 -83.210838 -78.868561 -73.971512 -68.736305 -62.923218 -56.910583 -50.497921 -43.848301 -36.880039 -29.603043 -22.176605 -14.366191 -6.4814439 0.089827336 7.5470996 14.803438 22.460348 30.009785 37.285545 44.260078 50.936234 57.283688 63.289711 69.014633 74.210457
83.081917 86.909187 90.08403 92.802513 95.005219 96.57962 97.516762 97.937614 97.688728 96.77375 95.211113 93.074257 90.318298 87.090591 83.319572 79.028435 74.292191 69.037971 63.449516 57.32106 50.888676 44.153431 37.112007 29.814615 22.279493 14.553754 6.7522459 -0.062666304 -6.6454811 -14.35768 -22.128975 -29.707409 -37.083775 -44.032516 -50.77602 -57.129398 -63.190067 -68.780182 -74.018143 -78.833229 -83.192772 -87.133438 -90.385208 -93.107307 -95.188889 -96.663589 -97.473511 -97.751106 -97.417023 -96.495796 -94.981537 -92.956383 -90.324142 -87.060577 -83.210838 -78.868561 -73.971512 -68.736305 -62.923218 -56.910583 -50.497921 -43.848301 -36.880039 -29.603043 -22.176605 -14.366191 -6.4814439 0.089827336 7.5470996 14.803438 22.460348 30.009785 37.285545 44.260078 50.936234 57.283688 63.289711 69.014633 74.210457 79.055634
86.909187 90.08403 92.802513 95.005219 96.57962 97.516762 97.937614 97.688728 96.77375 95.211113 93.074257 90.318298 87.090591 83.319572 79.028435 74.292191 69.037971 63.449516 57.32106 50.888676 44.153431 37.112007 29.814615 22.279493 14.553754 6.7522459 -0.062666304 -6.6454811 -14.35768 -22.128975 -29.707409 -37.083775 -44.032516 -50.77602 -57.129398 -63.190067 -68.780182 -74.018143 -78.833229 -83.192772 -87.133438 -90.385208 -93.107307 -95.188889 -96.663589 -97.473511 -97.751106 -97.417023 -96.495796 -94.981537 -92.956383 -90.324142 -87.060577 -83.210838 -78.868561 -73.971512 -68.736305 -62.923218 -56.910583 -50.497921 -43.848301 -36.880039 -29.603043 -22.176605 -14.366191 -6.4814439 0.089827336 7.5470996 14.803438 22.460348 30.009785 37.285545 44.260078 50.936234 57.283688 63.289711 69.014633 74.210457 79.055634 83.370537
90.08403 92.802513 95.005219 96.57962 97.516762 97.937614 97.688728 96.77375 95.211113 93.074257 90.318298 87.090591 83.319572 79.028435 74.292191 69.037971 63.449516 57.32106 50.888676 44.153431 37.112007 29.814615 22.279493 14.553754 6.7522459 -0.062666304 -6.6454811 -14.35768 -22.128975 -29.707409 -37.083775 -44.032516 -50.77602 -57.129398 -63.190067 -68.780182 -74.018143 -78.833229 -83.192772 -87.133438 -90.385208 -93.107307 -95.188889 -96.663589 -97.473511 -97.751106 -97.417023 -96.495796 -94.981537 -92.956383 -90.324142 -87.060577 -83.210838 -78.868561 -73.971512 -68.736305 -62.923218 -56.910583 -50.497921 -43.848301 -36.880039 -29.603043 -22.176605 -14.366191 -6.4814439 0.089827336 7.5470996 14.803438 22.460348 30.009785 37.285545 44.260078 50.936234 57.283688 63.289711 69.014633 74.210457 79.055634 83.370537 87.213844
92.802513 95.005219 96.57962 97.516762 97.937614 97.688728 96.77375 95.211113 93.074257 90.318298 87.090591 83.319572 79.028435 74.292191 69.037971 63.449516 57.32106 50.888676 44.153431 37.112007 29.814615 22.279493 14.553754 6.7522459 -0.062666304 -6.6454811 -14.35768 -22.128975 -29.707409 -37.083775 -44.032516 -50.77602 -57.129398 -63.190067 -68.780182 -74.018143 -78.833229 -83.192772 -87.133438 -90.385208 -93.107307 -95.188889 -96.663589 -97.473511 -97.751106 -97.417023 -96.495796 -94.981537 -92.956383 -90.324142 -87.060577 -83.210838 -78.868561 -73.971512 -68.736305 -62.923218 -56.910583 -50.497921 -43.848301 -36.880039 -29.603043 -22.176605 -14.366191 -6.4814439 0.089827336 7.5470996 14.803438 22.460348 30.009785 37.285545 44.260078 50.936234 57.283688 63.289711 69.014633 74.210457 79.055634 83.370537 87.213844 90.359573
95.005219 96.57962 97.516762 97.937614 97.688728 96.77375 95.211113 93.074257 90.318298 87.090591 83.319572 79.028435 74.292191 69.037971 63.449516 57.32106 50.888676 44.153431 37.112007 29.814615 22.279493 14.553754 6.7522459 -0.062666304 -6.6454811 -14.35768 -22.128975 -29.707409 -37.083775 -44.032516 -50.77602 -57.129398 -63.190067 -68.780182 -74.018143 -78.833229 -83.192772 -87.133438 -90.385208 -93.107307 -95.188889 -96.663589 -97.473511 -97.751106 -97.417023 -96.495796 -94.981537 -92.956383 -90.324142 -87.060577 -83.210838 -78.868561 -73.971512 -68.736305 -62.923218 -56.910583 -50.497921 -43.848301 -36.880039 -29.603043 -22.176605 -14.366191 -6.4814439 0.089827336 7.5470996 14.803438 22.460348 30.009785 37.285545 44.260078 50.936234 57.283688 63.289711 69.014633 74.210457 79.055634 83.370537 87.213844 90.359573 93.024536
96.57962 97.516762 97.937614 97.688728 96.77375 95.211113 93.074257 90.318298 87.090591 83.319572 79.028435 74.292191 69.037971 63.449516 57.32106 50.888676 44.153431 37.112007 29.814615 22.279493 14.553754 6.7522459 -0.062666304 -6.6454811 -14.35768 -22.128975 -29.707409 -37.083775 -44.032516 -50.77602 -57.129398 -63.190067 -68.780182 -74.018143 -78.833229 -83.192772 -87.133438 -90.385208 -93.107307 -95.188889 -96.663589 -97.473511 -97.751106 -97.417023 -96.495796 -94.981537 -92.956383 -90.324142 -87.060577 -83.210838 -78.868561 -73.971512 -68.736305 -62.923218 -56.910583 -50.497921 -43.848301 -36.880039 -29.603043 -22.176605 -14.366191 -6.4814439 0.089827336 7.5470996 14.803438 22.460348 30.009785 37.285545 44.260078 50.936234 57.283688 63.289711 69.014633 74.210457 79.055634 83.370537 87.213844 90.359573 93.024536 95.065445
97.516762 97.937614 97.688728 96.77375 95.211113 93.074257 90.318298 87.090591 83.319572 79.028435 74.292191 69.037971 63.449516 57.32106 50.888676 44.153431 37.112007 29.814615 22.279493 14.553754 6.7522459 -0.062666304 -6.6454811 -14.35768 -22.128975 -29.707409 -37.083775 -44.032516 -50.77602 -57.129398 -63.190067 -68.780182 -74.018143 -78.833229 -83.192772 -87.133438 -90.385208 -93.107307 -95.188889 -96.663589 -97.473511 -97.751106 -97.417023 -96.495796 -94.981537 -92.956383 -90.324142 -87.060577 -83.210838 -78.868561 -73.971512 -68.736305 -62.923218 -56.910583 -50.497921 -43.848301 -36.880039 -29.603043 -22.176605 -14.366191 -6.4814439 0.089827336 7.5470996 14.803438 22.460348 30.009785 37.285545 44.260078 50.936234 57.283688 63.289711 69.014633 74.210457 79.055634 83.370537 87.213844 90.359573 93.024536 95.065445 96.511436
97.937614 97.688728 96.77375 95.211113 93.074257 90.318298 87.090591 83.319572 79.028435 74.292191 69.037971 63.449516 57.32106 50.888676 44.153431 37.112007 29.814615 22.279493 14.553754 6.7522459 -0.062666304 -6.6454811 -14.35768 -22.128975 -29.707409 -37.083775 -44.032516 -50.77602 -57.129398 -63.190067 -68.780182 -74.018143 -78.833229 -83.192772 -87.133438 -90.385208 -93.107307 -95.188889 -96.663589 -97.473511 -97.751106 -97.417023 -96.495796 -94.981537 -92.956383 -90.324142 -87.060577 -83.210838 -78.868561 -73.971512 -68.736305 -62.923218 -56.910583 -50.497921 -43.848301 -36.880039 -29.603043 -22.176605 -14.366191 -6.4814439 0.089827336 7.5470996 14.803438 22.460348 30.009785 37.285545 44.260078 50.936234 57.283688 63.289711 69.014633 74.210457 79.055634 83.370537 87.213844 90.359573 93.024536 95.065445 96.511436 97.39962
97.688728 96.77375 95.211113 93.074257 90.318298 87.090591 83.319572 79.028435 74.292191 69.037971 63.449516 57.32106 50.888676 44.153431 37.112007 29.814615 22.279493 14.553753 6.7522459 -0.062666304 -6.6454806 -14.357679 -22.128975 -29.707407 -37.083775 -44.032516 -50.776028 -57.129398 -63.190063 -68.780182 -74.018143 -78.833229 -83.192772 -87.133438 -90.385208 -93.107307 -95.188889 -96.663589 -97.473511 -97.751106 -97.417023 -96.495796 -94.981537 -92.956383 -90.324142 -87.060577 -83.210838 -78.868561 -73.971512 -68.736305 -62.923222 -56.910583 -50.497921 -43.848301 -36.880039 -29.603043 -22.176605 -14.366191 -6.4814444 0.089827336 7.5470996 14.803438 22.460348 30.009787 37.285545 44.260078 50.936237 57.283688 63.289707 69.014633 74.210457 79.055634 83.370537 87.213844 90.359573 93.024536 95.065445 96.511436 97.39962 97.687614
96.77375 95.211113 93.074257 90.318298 87.090591 83.319572 79.028435 74.292191 69.037971 63.449516 57.32106 50.888676 44.153431 37.112007 29.814615 22.279493 14.553753 6.7522459 -0.062666304 -6.6454806 -14.357679 -22.128975 -29.707407 -37.083775 -44.032516 -50.776028 -57.129398 -63.190063 -68.780182 -74.018143 -78.833229 -83.192772 -87.133438 -90.385208 -93.107307 -95.188889 -96.663589 -97.473511 -97.751106 -97.417023 -96.495796 -94.981537 -92.956383 -90.324142 -87.060577 -83.210838 -78.868561 -73.971512 -68.736305 -62.923222 -56.910583 -50.497921 -43.848301 -36.880039 -29.603043 -22.176605 -14.366191 -6.4814444 0.089827336 7.5470996 14.803438 22.460348 30.009787 37.285545 44.260078 50.936237 57.283688 63.289707 69.014633 74.210457 79.055634 83.370537 87.213844 90.359573 93.024536 95.065445 96.511436 97.39962 97.687614 97.390083
95.211113 93.074257 90.318298 87.090591 83.319572 79.028435 74.292191 69.037971 63.449516 57.32106 50.888676 44.153431 37.112007 29.814615 22.279493 14.553753 6.7522459 -0.062666304 -6.6454806 -14.357679 -22.128975 -29.707407 -37.083775 -44.032516 -50.776028 -57.129398 -63.190063 -68.780182 -74.018143 -78.833229 -83.192772 -87.133438 -90.385208 -93.107307 -95.188889 -96.663589 -97.473511 -97.751106 -97.417023 -96.495796 -94.981537 -92.956383 -90.324142 -87.060577 -83.210838 -78.868561 -73.971512 -68.736305 -62.923222 -56.910583 -50.497921 -43.848301 -36.880039 -29.603043 -22.176605 -14.366191 -6.4814444 0.089827336 7.5470996 14.803438 22.460348 30.009787 37.285545 44.260078 50.936237 57.283688 63.289707 69.014633 74.210457 79.055634 83.370537 87.213844 90.359573 93.024536 95.065445 96.511436 97.39962 97.687614 97.390083 96.460915
93.074257 90.318298 87.090591 83.319572 79.028435 74.292191 69.037971 63.449516 57.32106 50.888676 44.153431 37.112007 29.814615 22.279493 14.553753 6.7522459 -0.062666304 -6.6454806 -14.357679 -22.128975 -29.707407 -37.083775 -44.032516 -50.776028 -57.129398 -63.190063 -68.780182 -74.018143 -78.833229 -83.192772 -87.133438 -90.385208 -93.107307 -95.188889 -96.663589 -97.473511 -97.751106 -97.417023 -96.495796 -94.981537 -92.956383 -90.324142 -87.060577 -83.210838 -78.868561 -73.971512 -68.736305 -62.923222 -56.910583 -50.497921 -43.848301 -36.880039 -29.603043 -22.176605 -14.366191 -6.4814444 0.089827336 7.5470996 14.803438 22.460348 30.009787 37.285545 44.260078 50.936237 57.283688 63.289707 69.014633 74.210457 79.055634 83.370537 87.213844 90.359573 93.024536 95.065445 96.511436 97.39962 97.687614 97.390083 96.460915 94.961548
90.318298 87.090591 83.319572 79.028435 74.292191 69.037971 63.449516 57.32106 50.888676 44.153431 37.112007 29.814615 22.279493 14.553753 6.7522459 -0.062666304 -6.6454806 -14.357679 -22.128975 -29.707407 -37.083775 -44.032516 -50.776028 -57.129398 -63.190063 -68.780182 -74.018143 -78.833229 -83.192772 -87.133438 -90.385208 -93.107307 -95.188889 -96.663589 -97.473511 -97.751106 -97.417023 -96.495796 -94.981537 -92.956383 -90.324142 -87.060577 -83.210838 -78.868561 -73.971512 -68.736305 -62.923222 -56.910583 -50.497921 -43.848301 -36.880039 -29.603043 -22.176605 -14.366191 -6.4814444 0.089827336 7.5470996 14.803438 22.460348 30.009787 37.285545 44.260078 50.936237 57.283688 63.289707 69.014633 74.210457 79.055634 83.370537 87.213844 90.359573 93.024536 95.065445 96.511436 97.39962 97.687614 97.390083 96.460915 94.961548 92.817551
87.090591 83.319572 79.028435 74.292191 69.037971 63.449516 57.32106 50.888676 44.153431 37.112007 29.814615 22.279493 14.553753 6.7522459 -0.062666304 -6.6454806 -14.357679 -22.128975 -29.707407 -37.083775 -44.032516 -50.776028 -57.129398 -63.190063 -68.780182 -74.018143 -78.833229 -83.192772 -87.133438 -90.385208 -93.107307 -95.188889 -96.663589 -97.473511 -97.751106 -97.417023 -96.495796 -94.981537 -92.956383 -90.324142 -87.060577 -83.210838 -78.868561 -73.971512 -68.736305 -62.923222 -56.910583 -50.497921 -43.848301 -36.880039 -29.603043 -22.176605 -14.366191 -6.4814444 0.089827336 7.5470996 14.803438 22.460348 30.009787 37.285545 44.260078 50.936237 57.283688 63.289707 69.014633 74.210457 79.055634 83.370537 87.213844 90.359573 93.024536 95.065445 96.511436 97.39962 97.687614 97.390083 96.460915 94.961548 92.817551 90.095802
